TOTAL LAP,'00:04:18.07
BEST LAP,'00:04:18.07
AVERAGE LAP,'00:04:18.07
LAP,LAP TIME,REC TIME,ST(%),TH(%),RPM,VOLT(V),TMP1(deg C),TMP2(deg C),
,,'00:03:31.50,-000, 100,00000,005.04,255.0,255.0
,,'00:03:31.55,-000, 100,00000,005.04,255.0,255.0
,,'00:03:31.60,-000, 100,00000,005.04,255.0,255.0
,,'00:03:31.65, 001, 100,00000,005.04,255.0,255.0
,,'00:03:31.70, 008, 100,00000,005.04,255.0,255.0
,,'00:03:31.75, 008, 100,00000,005.04,255.0,255.0
,,'00:03:31.80, 007, 100,00000,005.04,255.0,255.0
,,'00:03:31.85, 003, 100,00000,005.04,255.0,255.0
,,'00:03:31.90, 001, 100,00000,005.04,255.0,255.0
,,'00:03:31.95,-000, 100,00000,005.04,255.0,255.0
,,'00:03:32.00,-000, 100,00000,005.04,255.0,255.0
,,'00:03:32.05,-000, 100,00000,005.04,255.0,255.0
,,'00:03:32.10, 002, 100,00000,005.04,255.0,255.0
,,'00:03:32.15, 017, 100,00000,005.04,255.0,255.0
,,'00:03:32.20, 026, 100,00000,005.04,255.0,255.0
,,'00:03:32.25, 022, 100,00000,005.04,255.0,255.0
,,'00:03:32.30, 021, 100,00000,005.04,255.0,255.0
,,'00:03:32.35, 027, 054,00000,005.04,255.0,255.0
,,'00:03:32.40, 046,-058,00000,005.04,255.0,255.0
,,'00:03:32.45, 078,-100,00000,005.04,255.0,255.0
,,'00:03:32.50, 086,-100,00000,005.04,255.0,255.0
,,'00:03:32.55, 089,-100,00000,005.04,255.0,255.0
,,'00:03:32.60, 089,-100,00000,005.04,255.0,255.0
,,'00:03:32.65, 084,-074,00000,005.04,255.0,255.0
,,'00:03:32.70, 083,-000,00000,005.04,255.0,255.0
,,'00:03:32.75, 085,-000,00000,005.04,255.0,255.0
,,'00:03:32.80, 099,-000,00000,005.04,255.0,255.0
,,'00:03:32.85, 100, 021,00000,005.04,255.0,255.0
,,'00:03:32.90, 100, 043,00000,005.04,255.0,255.0
,,'00:03:32.95, 100, 033,00000,005.04,255.0,255.0
,,'00:03:33.00, 100, 016,00000,005.04,255.0,255.0
,,'00:03:33.05, 100, 044,00000,005.04,255.0,255.0
,,'00:03:33.10, 100, 057,00000,005.04,255.0,255.0
,,'00:03:33.15, 100, 048,00000,005.04,255.0,255.0
,,'00:03:33.20, 100, 038,00000,005.04,255.0,255.0
,,'00:03:33.25, 100, 058,00000,005.04,255.0,255.0
,,'00:03:33.30, 100, 066,00000,005.04,255.0,255.0
,,'00:03:33.35, 100, 057,00000,005.04,255.0,255.0
,,'00:03:33.40, 098, 067,00000,005.04,255.0,255.0
,,'00:03:33.45, 094, 074,00000,005.04,255.0,255.0
,,'00:03:33.50, 090, 074,00000,005.04,255.0,255.0
,,'00:03:33.55, 087, 068,00000,005.04,255.0,255.0
,,'00:03:33.60, 082, 072,00000,005.04,255.0,255.0
,,'00:03:33.65, 069, 088,00000,005.04,255.0,255.0
,,'00:03:33.70, 054, 100,00000,005.04,255.0,255.0
,,'00:03:33.75, 036, 100,00000,005.04,255.0,255.0
,,'00:03:33.80,-003, 067,00000,005.04,255.0,255.0
,,'00:03:33.85,-059,-000,00000,005.04,255.0,255.0
,,'00:03:33.90,-100,-000,00000,005.04,255.0,255.0
,,'00:03:33.95,-100,-000,00000,005.04,255.0,255.0
,,'00:03:34.00,-100,-009,00000,005.04,255.0,255.0
,,'00:03:34.05,-100,-011,00000,005.04,255.0,255.0
,,'00:03:34.10,-098,-000,00000,005.04,255.0,255.0
,,'00:03:34.15,-095,-000,00000,005.04,255.0,255.0
,,'00:03:34.20,-096,-000,00000,005.04,255.0,255.0
,,'00:03:34.25,-095,-000,00000,005.04,255.0,255.0
,,'00:03:34.30,-095, 013,00000,005.04,255.0,255.0
,,'00:03:34.35,-095, 038,00000,005.04,255.0,255.0
,,'00:03:34.40,-093, 045,00000,005.04,255.0,255.0
,,'00:03:34.45,-092, 046,00000,005.04,255.0,255.0
,,'00:03:34.50,-090, 052,00000,005.04,255.0,255.0
,,'00:03:34.55,-086, 076,00000,005.04,255.0,255.0
,,'00:03:34.60,-086, 082,00000,005.04,255.0,255.0
,,'00:03:34.65,-086, 069,00000,005.04,255.0,255.0
,,'00:03:34.70,-086, 047,00000,005.04,255.0,255.0
,,'00:03:34.75,-086, 056,00000,005.04,255.0,255.0
,,'00:03:34.80,-083, 070,00000,005.04,255.0,255.0
,,'00:03:34.85,-078, 076,00000,005.04,255.0,255.0
,,'00:03:34.90,-060, 081,00000,005.04,255.0,255.0
,,'00:03:34.95,-032, 096,00000,005.04,255.0,255.0
,,'00:03:35.00,-023, 100,00000,005.04,255.0,255.0
,,'00:03:35.05,-017, 100,00000,005.04,255.0,255.0
,,'00:03:35.10,-000, 100,00000,005.04,255.0,255.0
,,'00:03:35.15, 014, 080,00000,005.04,255.0,255.0
,,'00:03:35.20, 064, 007,00000,005.04,255.0,255.0
,,'00:03:35.25, 096,-000,00000,005.04,255.0,255.0
,,'00:03:35.30, 100,-000,00000,005.04,255.0,255.0
,,'00:03:35.35, 100,-000,00000,005.04,255.0,255.0
,,'00:03:35.40, 100,-000,00000,005.04,255.0,255.0
,,'00:03:35.45, 100,-000,00000,005.04,255.0,255.0
,,'00:03:35.50, 100,-000,00000,005.04,255.0,255.0
,,'00:03:35.55, 100,-000,00000,005.04,255.0,255.0
,,'00:03:35.60, 100,-000,00000,005.04,255.0,255.0
,,'00:03:35.65, 100, 002,00000,005.04,255.0,255.0
,,'00:03:35.70, 100, 013,00000,005.04,255.0,255.0
,,'00:03:35.75, 100, 020,00000,005.04,255.0,255.0
,,'00:03:35.80, 100, 025,00000,005.04,255.0,255.0
,,'00:03:35.85, 099, 040,00000,005.04,255.0,255.0
,,'00:03:35.90, 098, 050,00000,005.04,255.0,255.0
,,'00:03:35.95, 096, 058,00000,005.04,255.0,255.0
,,'00:03:36.00, 094, 064,00000,005.04,255.0,255.0
,,'00:03:36.05, 091, 066,00000,005.04,255.0,255.0
,,'00:03:36.10, 086, 076,00000,005.04,255.0,255.0
,,'00:03:36.15, 076, 083,00000,005.04,255.0,255.0
,,'00:03:36.20, 062, 096,00000,005.04,255.0,255.0
,,'00:03:36.25, 043, 100,00000,005.04,255.0,255.0
,,'00:03:36.30, 022, 100,00000,005.04,255.0,255.0
,,'00:03:36.35, 013, 100,00000,005.04,255.0,255.0
,,'00:03:36.40,-001, 100,00000,005.04,255.0,255.0
,,'00:03:36.45,-002, 100,00000,005.04,255.0,255.0
,,'00:03:36.50,-003, 100,00000,005.04,255.0,255.0
,,'00:03:36.55,-012, 100,00000,005.04,255.0,255.0
,,'00:03:36.60,-017, 100,00000,005.04,255.0,255.0
,,'00:03:36.65,-017, 100,00000,005.04,255.0,255.0
,,'00:03:36.70,-014, 100,00000,005.04,255.0,255.0
,,'00:03:36.75,-011, 100,00000,005.04,255.0,255.0
,,'00:03:36.80,-010, 100,00000,005.04,255.0,255.0
,,'00:03:36.85,-008, 100,00000,005.04,255.0,255.0
,,'00:03:36.90,-003, 100,00000,005.04,255.0,255.0
,,'00:03:36.95,-000, 100,00000,005.04,255.0,255.0
,,'00:03:37.00,-000, 100,00000,005.04,255.0,255.0
,,'00:03:37.05, 001, 100,00000,005.04,255.0,255.0
,,'00:03:37.10, 002, 100,00000,005.04,255.0,255.0
,,'00:03:37.15, 006, 100,00000,005.04,255.0,255.0
,,'00:03:37.20, 010, 100,00000,005.04,255.0,255.0
,,'00:03:37.25, 010, 100,00000,005.04,255.0,255.0
,,'00:03:37.30, 013, 100,00000,005.04,255.0,255.0
,,'00:03:37.35, 013, 100,00000,005.04,255.0,255.0
,,'00:03:37.40, 018, 100,00000,005.04,255.0,255.0
,,'00:03:37.45, 019, 100,00000,005.04,255.0,255.0
,,'00:03:37.50, 030, 100,00000,005.04,255.0,255.0
,,'00:03:37.55, 046, 100,00000,005.04,255.0,255.0
,,'00:03:37.60, 057, 100,00000,005.04,255.0,255.0
,,'00:03:37.65, 064, 100,00000,005.04,255.0,255.0
,,'00:03:37.70, 064, 100,00000,005.04,255.0,255.0
,,'00:03:37.75, 063, 100,00000,005.04,255.0,255.0
,,'00:03:37.80, 057, 100,00000,005.04,255.0,255.0
,,'00:03:37.85, 046, 100,00000,005.04,255.0,255.0
,,'00:03:37.90, 018, 100,00000,005.04,255.0,255.0
,,'00:03:37.95,-000, 100,00000,005.04,255.0,255.0
,,'00:03:38.00,-030, 097,00000,005.04,255.0,255.0
,,'00:03:38.05,-077, 038,00000,005.04,255.0,255.0
,,'00:03:38.10,-092, 008,00000,005.04,255.0,255.0
,,'00:03:38.15,-100,-000,00000,005.04,255.0,255.0
,,'00:03:38.20,-100,-000,00000,005.04,255.0,255.0
,,'00:03:38.25,-099,-000,00000,005.04,255.0,255.0
,,'00:03:38.30,-098,-000,00000,005.04,255.0,255.0
,,'00:03:38.35,-097,-000,00000,005.04,255.0,255.0
,,'00:03:38.40,-095, 042,00000,005.04,255.0,255.0
,,'00:03:38.45,-094, 058,00000,005.04,255.0,255.0
,,'00:03:38.50,-093, 057,00000,005.04,255.0,255.0
,,'00:03:38.55,-092, 060,00000,005.04,255.0,255.0
,,'00:03:38.60,-090, 080,00000,005.04,255.0,255.0
,,'00:03:38.65,-087, 085,00000,005.04,255.0,255.0
,,'00:03:38.70,-077, 093,00000,005.04,255.0,255.0
,,'00:03:38.75,-064, 100,00000,005.04,255.0,255.0
,,'00:03:38.80,-052, 100,00000,005.04,255.0,255.0
,,'00:03:38.85,-030, 100,00000,005.04,255.0,255.0
,,'00:03:38.90,-015, 095,00000,005.04,255.0,255.0
,,'00:03:38.95, 034, 020,00000,005.04,255.0,255.0
,,'00:03:39.00, 088,-000,00000,005.04,255.0,255.0
,,'00:03:39.05, 100,-000,00000,005.04,255.0,255.0
,,'00:03:39.10, 100,-000,00000,005.04,255.0,255.0
,,'00:03:39.15, 100,-000,00000,005.04,255.0,255.0
,,'00:03:39.20, 100,-000,00000,005.04,255.0,255.0
,,'00:03:39.25, 100,-000,00000,005.04,255.0,255.0
,,'00:03:39.30, 100, 030,00000,005.04,255.0,255.0
,,'00:03:39.35, 100, 066,00000,005.04,255.0,255.0
,,'00:03:39.40, 100, 057,00000,005.04,255.0,255.0
,,'00:03:39.45, 100, 026,00000,005.04,255.0,255.0
,,'00:03:39.50, 100, 058,00000,005.04,255.0,255.0
,,'00:03:39.55, 100, 061,00000,005.04,255.0,255.0
,,'00:03:39.60, 100, 041,00000,005.04,255.0,255.0
,,'00:03:39.65, 100, 037,00000,005.04,255.0,255.0
,,'00:03:39.70, 100, 054,00000,005.04,255.0,255.0
,,'00:03:39.75, 100, 047,00000,005.04,255.0,255.0
,,'00:03:39.80, 100, 042,00000,005.04,255.0,255.0
,,'00:03:39.85, 097, 055,00000,005.04,255.0,255.0
,,'00:03:39.90, 090, 070,00000,005.04,255.0,255.0
,,'00:03:39.95, 070, 081,00000,005.04,255.0,255.0
,,'00:03:40.00, 050, 093,00000,005.04,255.0,255.0
,,'00:03:40.05, 021, 100,00000,005.04,255.0,255.0
,,'00:03:40.10, 014, 100,00000,005.04,255.0,255.0
,,'00:03:40.15, 014, 100,00000,005.04,255.0,255.0
,,'00:03:40.20, 006, 100,00000,005.04,255.0,255.0
,,'00:03:40.25, 007, 100,00000,005.04,255.0,255.0
,,'00:03:40.30, 014, 100,00000,005.04,255.0,255.0
,,'00:03:40.35, 035, 100,00000,005.04,255.0,255.0
,,'00:03:40.40, 054, 100,00000,005.04,255.0,255.0
,,'00:03:40.45, 063, 098,00000,005.04,255.0,255.0
,,'00:03:40.50, 063, 068,00000,005.04,255.0,255.0
,,'00:03:40.55, 064, 073,00000,005.04,255.0,255.0
,,'00:03:40.60, 065, 076,00000,005.04,255.0,255.0
,,'00:03:40.65, 069, 074,00000,005.04,255.0,255.0
,,'00:03:40.70, 076, 074,00000,005.04,255.0,255.0
,,'00:03:40.75, 078, 078,00000,005.04,255.0,255.0
,,'00:03:40.80, 075, 086,00000,005.04,255.0,255.0
,,'00:03:40.85, 069, 096,00000,005.04,255.0,255.0
,,'00:03:40.90, 067, 099,00000,005.04,255.0,255.0
,,'00:03:40.95, 065, 100,00000,005.04,255.0,255.0
,,'00:03:41.00, 065, 100,00000,005.04,255.0,255.0
,,'00:03:41.05, 066, 100,00000,005.04,255.0,255.0
,,'00:03:41.10, 066, 100,00000,005.04,255.0,255.0
,,'00:03:41.15, 066, 100,00000,005.04,255.0,255.0
,,'00:03:41.20, 064, 100,00000,005.04,255.0,255.0
,,'00:03:41.25, 058, 100,00000,005.04,255.0,255.0
,,'00:03:41.30, 038, 100,00000,005.04,255.0,255.0
,,'00:03:41.35,-000, 100,00000,005.04,255.0,255.0
,,'00:03:41.40,-030, 100,00000,005.04,255.0,255.0
,,'00:03:41.45,-041, 100,00000,005.04,255.0,255.0
,,'00:03:41.50,-039, 100,00000,005.04,255.0,255.0
,,'00:03:41.55,-038, 100,00000,005.04,255.0,255.0
,,'00:03:41.60,-036, 100,00000,005.04,255.0,255.0
,,'00:03:41.65,-038, 100,00000,005.04,255.0,255.0
,,'00:03:41.70,-039, 100,00000,005.04,255.0,255.0
,,'00:03:41.75,-037, 100,00000,005.04,255.0,255.0
,,'00:03:41.80,-024, 100,00000,005.04,255.0,255.0
,,'00:03:41.85, 001, 100,00000,005.04,255.0,255.0
,,'00:03:41.90, 003, 098,00000,005.04,255.0,255.0
,,'00:03:41.95, 001,-006,00000,005.04,255.0,255.0
,,'00:03:42.00,-000,-100,00000,005.04,255.0,255.0
,,'00:03:42.05,-009,-100,00000,005.04,255.0,255.0
,,'00:03:42.10,-014,-100,00000,005.04,255.0,255.0
,,'00:03:42.15,-018,-100,00000,005.04,255.0,255.0
,,'00:03:42.20,-026,-100,00000,005.04,255.0,255.0
,,'00:03:42.25,-048,-100,00000,005.04,255.0,255.0
,,'00:03:42.30,-083,-100,00000,005.04,255.0,255.0
,,'00:03:42.35,-100,-100,00000,005.04,255.0,255.0
,,'00:03:42.40,-100,-100,00000,005.04,255.0,255.0
,,'00:03:42.45,-100,-100,00000,005.04,255.0,255.0
,,'00:03:42.50,-100,-100,00000,005.04,255.0,255.0
,,'00:03:42.55,-100,-090,00000,005.04,255.0,255.0
,,'00:03:42.60,-100,-016,00000,005.04,255.0,255.0
,,'00:03:42.65,-100,-000,00000,005.04,255.0,255.0
,,'00:03:42.70,-100,-000,00000,005.04,255.0,255.0
,,'00:03:42.75,-100, 026,00000,005.04,255.0,255.0
,,'00:03:42.80,-100, 041,00000,005.04,255.0,255.0
,,'00:03:42.85,-100, 030,00000,005.04,255.0,255.0
,,'00:03:42.90,-100, 025,00000,005.04,255.0,255.0
,,'00:03:42.95,-100, 050,00000,005.04,255.0,255.0
,,'00:03:43.00,-098, 061,00000,005.04,255.0,255.0
,,'00:03:43.05,-097, 059,00000,005.04,255.0,255.0
,,'00:03:43.10,-095, 060,00000,005.04,255.0,255.0
,,'00:03:43.15,-091, 065,00000,005.04,255.0,255.0
,,'00:03:43.20,-083, 075,00000,005.04,255.0,255.0
,,'00:03:43.25,-065, 082,00000,005.04,255.0,255.0
,,'00:03:43.30,-057, 090,00000,005.04,255.0,255.0
,,'00:03:43.35,-047, 100,00000,005.04,255.0,255.0
,,'00:03:43.40,-031, 100,00000,005.04,255.0,255.0
,,'00:03:43.45, 005, 099,00000,005.04,255.0,255.0
,,'00:03:43.50, 045, 055,00000,005.04,255.0,255.0
,,'00:03:43.55, 080,-000,00000,005.04,255.0,255.0
,,'00:03:43.60, 084,-000,00000,005.04,255.0,255.0
,,'00:03:43.65, 090,-000,00000,005.04,255.0,255.0
,,'00:03:43.70, 099,-000,00000,005.04,255.0,255.0
,,'00:03:43.75, 100,-000,00000,005.04,255.0,255.0
,,'00:03:43.80, 100,-000,00000,005.04,255.0,255.0
,,'00:03:43.85, 100,-000,00000,005.04,255.0,255.0
,,'00:03:43.90, 100,-000,00000,005.04,255.0,255.0
,,'00:03:43.95, 100,-000,00000,005.04,255.0,255.0
,,'00:03:44.00, 100, 023,00000,005.04,255.0,255.0
,,'00:03:44.05, 100, 031,00000,005.04,255.0,255.0
,,'00:03:44.10, 100, 039,00000,005.04,255.0,255.0
,,'00:03:44.15, 100, 055,00000,005.04,255.0,255.0
,,'00:03:44.20, 100, 062,00000,005.04,255.0,255.0
,,'00:03:44.25, 099, 072,00000,005.04,255.0,255.0
,,'00:03:44.30, 090, 083,00000,005.04,255.0,255.0
,,'00:03:44.35, 076, 098,00000,005.04,255.0,255.0
,,'00:03:44.40, 052, 100,00000,005.04,255.0,255.0
,,'00:03:44.45, 028, 100,00000,005.04,255.0,255.0
,,'00:03:44.50, 008, 100,00000,005.04,255.0,255.0
,,'00:03:44.55, 007, 100,00000,005.04,255.0,255.0
,,'00:03:44.60, 013, 100,00000,005.04,255.0,255.0
,,'00:03:44.65, 014, 100,00000,005.04,255.0,255.0
,,'00:03:44.70, 014, 100,00000,005.04,255.0,255.0
,,'00:03:44.75, 010, 100,00000,005.04,255.0,255.0
,,'00:03:44.80, 007, 100,00000,005.04,255.0,255.0
,,'00:03:44.85, 008, 100,00000,005.04,255.0,255.0
,,'00:03:44.90, 018, 100,00000,005.04,255.0,255.0
,,'00:03:44.95, 019, 100,00000,005.04,255.0,255.0
,,'00:03:45.00, 016, 100,00000,005.04,255.0,255.0
,,'00:03:45.05, 014, 100,00000,005.04,255.0,255.0
,,'00:03:45.10, 014, 100,00000,005.04,255.0,255.0
,,'00:03:45.15, 019, 100,00000,005.04,255.0,255.0
,,'00:03:45.20, 025, 100,00000,005.04,255.0,255.0
,,'00:03:45.25, 030, 100,00000,005.04,255.0,255.0
,,'00:03:45.30, 030, 100,00000,005.04,255.0,255.0
,,'00:03:45.35, 030, 100,00000,005.04,255.0,255.0
,,'00:03:45.40, 029, 100,00000,005.04,255.0,255.0
,,'00:03:45.45, 033, 084,00000,005.04,255.0,255.0
,,'00:03:45.50, 037,-000,00000,005.04,255.0,255.0
,,'00:03:45.55, 052,-098,00000,005.04,255.0,255.0
,,'00:03:45.60, 068,-100,00000,005.04,255.0,255.0
,,'00:03:45.65, 072,-100,00000,005.04,255.0,255.0
,,'00:03:45.70, 071,-100,00000,005.04,255.0,255.0
,,'00:03:45.75, 068,-100,00000,005.04,255.0,255.0
,,'00:03:45.80, 068,-093,00000,005.04,255.0,255.0
,,'00:03:45.85, 064,-047,00000,005.04,255.0,255.0
,,'00:03:45.90, 068,-000,00000,005.04,255.0,255.0
,,'00:03:45.95, 082,-000,00000,005.04,255.0,255.0
,,'00:03:46.00, 100,-000,00000,005.04,255.0,255.0
,,'00:03:46.05, 100,-000,00000,005.04,255.0,255.0
,,'00:03:46.10, 100,-000,00000,005.04,255.0,255.0
,,'00:03:46.15, 100, 011,00000,005.04,255.0,255.0
,,'00:03:46.20, 100, 025,00000,005.04,255.0,255.0
,,'00:03:46.25, 100, 043,00000,005.04,255.0,255.0
,,'00:03:46.30, 100, 046,00000,005.04,255.0,255.0
,,'00:03:46.35, 100, 037,00000,005.04,255.0,255.0
,,'00:03:46.40, 100, 040,00000,005.04,255.0,255.0
,,'00:03:46.45, 098, 048,00000,005.04,255.0,255.0
,,'00:03:46.50, 093, 064,00000,005.04,255.0,255.0
,,'00:03:46.55, 083, 080,00000,005.04,255.0,255.0
,,'00:03:46.60, 074, 094,00000,005.04,255.0,255.0
,,'00:03:46.65, 062, 100,00000,005.04,255.0,255.0
,,'00:03:46.70, 048, 100,00000,005.04,255.0,255.0
,,'00:03:46.75, 029, 100,00000,005.04,255.0,255.0
,,'00:03:46.80,-018, 097,00000,005.04,255.0,255.0
,,'00:03:46.85,-080, 012,00000,005.04,255.0,255.0
,,'00:03:46.90,-100,-000,00000,005.04,255.0,255.0
,,'00:03:46.95,-100,-000,00000,005.04,255.0,255.0
,,'00:03:47.00,-100,-000,00000,005.04,255.0,255.0
,,'00:03:47.05,-100,-000,00000,005.04,255.0,255.0
,,'00:03:47.10,-100,-000,00000,005.04,255.0,255.0
,,'00:03:47.15,-098,-000,00000,005.04,255.0,255.0
,,'00:03:47.20,-097, 012,00000,005.04,255.0,255.0
,,'00:03:47.25,-091, 052,00000,005.04,255.0,255.0
,,'00:03:47.30,-087, 057,00000,005.04,255.0,255.0
,,'00:03:47.35,-085, 030,00000,005.04,255.0,255.0
,,'00:03:47.40,-084,-000,00000,005.04,255.0,255.0
,,'00:03:47.45,-084,-000,00000,005.04,255.0,255.0
,,'00:03:47.50,-084,-000,00000,005.04,255.0,255.0
,,'00:03:47.55,-084,-000,00000,005.04,255.0,255.0
,,'00:03:47.60,-084,-000,00000,005.04,255.0,255.0
,,'00:03:47.65,-084,-000,00000,005.04,255.0,255.0
,,'00:03:47.70,-084, 002,00000,005.04,255.0,255.0
,,'00:03:47.75,-084, 045,00000,005.04,255.0,255.0
,,'00:03:47.80,-086, 070,00000,005.04,255.0,255.0
,,'00:03:47.85,-088, 073,00000,005.04,255.0,255.0
,,'00:03:47.90,-088, 051,00000,005.04,255.0,255.0
,,'00:03:47.95,-086, 071,00000,005.04,255.0,255.0
,,'00:03:48.00,-077, 090,00000,005.04,255.0,255.0
,,'00:03:48.05,-063, 100,00000,005.04,255.0,255.0
,,'00:03:48.10,-039, 100,00000,005.04,255.0,255.0
,,'00:03:48.15,-009, 100,00000,005.04,255.0,255.0
,,'00:03:48.20,-000, 100,00000,005.04,255.0,255.0
,,'00:03:48.25, 005, 099,00000,005.04,255.0,255.0
,,'00:03:48.30, 026, 031,00000,005.04,255.0,255.0
,,'00:03:48.35, 043,-001,00000,005.04,255.0,255.0
,,'00:03:48.40, 097,-000,00000,005.04,255.0,255.0
,,'00:03:48.45, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.50, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.55, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.60, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.65, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.70, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.75, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.80, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.85, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.90, 100,-000,00000,005.04,255.0,255.0
,,'00:03:48.95, 100,-000,00000,005.04,255.0,255.0
,,'00:03:49.00, 100,-000,00000,005.04,255.0,255.0
,,'00:03:49.05, 100,-000,00000,005.04,255.0,255.0
,,'00:03:49.10, 100,-000,00000,005.04,255.0,255.0
,,'00:03:49.15, 100,-000,00000,005.04,255.0,255.0
,,'00:03:49.20, 100, 022,00000,005.04,255.0,255.0
,,'00:03:49.25, 100, 033,00000,005.04,255.0,255.0
,,'00:03:49.30, 100, 037,00000,005.04,255.0,255.0
,,'00:03:49.35, 097, 054,00000,005.04,255.0,255.0
,,'00:03:49.40, 095, 061,00000,005.04,255.0,255.0
,,'00:03:49.45, 089, 061,00000,005.04,255.0,255.0
,,'00:03:49.50, 078, 064,00000,005.04,255.0,255.0
,,'00:03:49.55, 075, 070,00000,005.04,255.0,255.0
,,'00:03:49.60, 070, 078,00000,005.04,255.0,255.0
,,'00:03:49.65, 070, 072,00000,005.04,255.0,255.0
,,'00:03:49.70, 070, 058,00000,005.04,255.0,255.0
,,'00:03:49.75, 071, 080,00000,005.04,255.0,255.0
,,'00:03:49.80, 070, 092,00000,005.04,255.0,255.0
,,'00:03:49.85, 062, 100,00000,005.04,255.0,255.0
,,'00:03:49.90, 054, 100,00000,005.04,255.0,255.0
,,'00:03:49.95, 042, 100,00000,005.04,255.0,255.0
,,'00:03:50.00, 036, 100,00000,005.04,255.0,255.0
,,'00:03:50.05, 026, 100,00000,005.04,255.0,255.0
,,'00:03:50.10, 009, 100,00000,005.04,255.0,255.0
,,'00:03:50.15, 008, 100,00000,005.04,255.0,255.0
,,'00:03:50.20,-001, 100,00000,005.04,255.0,255.0
,,'00:03:50.25,-025, 100,00000,005.04,255.0,255.0
,,'00:03:50.30,-042, 100,00000,005.04,255.0,255.0
,,'00:03:50.35,-035, 100,00000,005.04,255.0,255.0
,,'00:03:50.40,-028, 100,00000,005.04,255.0,255.0
,,'00:03:50.45,-021, 100,00000,005.04,255.0,255.0
,,'00:03:50.50,-020, 100,00000,005.04,255.0,255.0
,,'00:03:50.55,-015, 100,00000,005.04,255.0,255.0
,,'00:03:50.60,-005, 100,00000,005.04,255.0,255.0
,,'00:03:50.65, 002, 100,00000,005.04,255.0,255.0
,,'00:03:50.70, 019, 100,00000,005.04,255.0,255.0
,,'00:03:50.75, 033, 100,00000,005.04,255.0,255.0
,,'00:03:50.80, 037, 100,00000,005.04,255.0,255.0
,,'00:03:50.85, 038, 100,00000,005.04,255.0,255.0
,,'00:03:50.90, 028, 100,00000,005.04,255.0,255.0
,,'00:03:50.95, 015, 100,00000,005.04,255.0,255.0
,,'00:03:51.00, 007, 100,00000,005.04,255.0,255.0
,,'00:03:51.05, 007, 100,00000,005.04,255.0,255.0
,,'00:03:51.10, 005, 100,00000,005.04,255.0,255.0
,,'00:03:51.15, 006, 100,00000,005.04,255.0,255.0
,,'00:03:51.20, 008, 100,00000,005.04,255.0,255.0
,,'00:03:51.25, 016, 100,00000,005.04,255.0,255.0
,,'00:03:51.30, 029, 100,00000,005.04,255.0,255.0
,,'00:03:51.35, 050, 100,00000,005.04,255.0,255.0
,,'00:03:51.40, 057, 100,00000,005.04,255.0,255.0
,,'00:03:51.45, 056, 100,00000,005.04,255.0,255.0
,,'00:03:51.50, 056, 100,00000,005.04,255.0,255.0
,,'00:03:51.55, 054, 100,00000,005.04,255.0,255.0
,,'00:03:51.60, 052, 100,00000,005.04,255.0,255.0
,,'00:03:51.65, 047, 100,00000,005.04,255.0,255.0
,,'00:03:51.70, 046, 100,00000,005.04,255.0,255.0
,,'00:03:51.75, 028, 100,00000,005.04,255.0,255.0
,,'00:03:51.80,-010, 085,00000,005.04,255.0,255.0
,,'00:03:51.85,-059, 020,00000,005.04,255.0,255.0
,,'00:03:51.90,-089,-000,00000,005.04,255.0,255.0
,,'00:03:51.95,-098,-000,00000,005.04,255.0,255.0
,,'00:03:52.00,-100,-000,00000,005.04,255.0,255.0
,,'00:03:52.05,-100,-000,00000,005.04,255.0,255.0
,,'00:03:52.10,-100,-000,00000,005.04,255.0,255.0
,,'00:03:52.15,-100,-000,00000,005.04,255.0,255.0
,,'00:03:52.20,-100,-000,00000,005.04,255.0,255.0
,,'00:03:52.25,-099,-000,00000,005.04,255.0,255.0
,,'00:03:52.30,-096, 026,00000,005.04,255.0,255.0
,,'00:03:52.35,-094, 058,00000,005.04,255.0,255.0
,,'00:03:52.40,-092, 064,00000,005.04,255.0,255.0
,,'00:03:52.45,-090, 066,00000,005.04,255.0,255.0
,,'00:03:52.50,-088, 079,00000,005.04,255.0,255.0
,,'00:03:52.55,-085, 089,00000,005.04,255.0,255.0
,,'00:03:52.60,-075, 092,00000,005.04,255.0,255.0
,,'00:03:52.65,-062, 100,00000,005.04,255.0,255.0
,,'00:03:52.70,-041, 100,00000,005.04,255.0,255.0
,,'00:03:52.75,-034, 100,00000,005.04,255.0,255.0
,,'00:03:52.80,-003, 100,00000,005.04,255.0,255.0
,,'00:03:52.85, 038, 083,00000,005.04,255.0,255.0
,,'00:03:52.90, 082, 015,00000,005.04,255.0,255.0
,,'00:03:52.95, 099,-000,00000,005.04,255.0,255.0
,,'00:03:53.00, 100,-000,00000,005.04,255.0,255.0
,,'00:03:53.05, 100,-000,00000,005.04,255.0,255.0
,,'00:03:53.10, 100,-000,00000,005.04,255.0,255.0
,,'00:03:53.15, 100,-000,00000,005.04,255.0,255.0
